t_bmjd,flux,model_sym,model_asym,ramp,res_sym
60991.8464630778,0.9993878750710141,0.9999691495263877,0.999971712455912,0.9999691495263877,-0.0005812744553735927
60991.84654682963,0.9988630076533259,0.9999694259774827,0.9999719929852432,0.9999694259774827,-0.0011064183241568104
60991.846630581465,1.0001394419295697,0.9999697031921636,0.9999722742804915,0.9999697031921636,0.000169738737406111
60991.84671433329,0.9994013713825189,0.9999699811703342,0.9999725563415592,0.9999699811703342,-0.0005686097878152552
60991.84679808513,1.0008808429275815,0.999970259912091,0.9999728391685445,0.999970259912091,0.0009105830154905181
60991.846881836944,1.0001390387852924,0.9999705394173126,0.9999731227613241,0.9999705394173126,0.00016849936797980192
60991.84696558878,1.00072626934175,0.9999708196861453,0.9999734071200461,0.9999708196861453,0.0007554496556047008
60991.847049340606,1.0002746877458462,0.9999711007184667,0.9999736922445871,0.9999711007184667,0.0003035870273794261
60991.847133092444,0.9996348170875848,0.9999713825143752,0.9999739781350458,0.9999713825143752,-0.0003365654267903917
60991.84721684427,0.9981946456512361,0.9999716650737723,0.9999742647913232,0.9999716650737723,-0.0017770194225362745
60991.847300596106,0.9998331748370208,0.9999719483967566,0.9999745522135189,0.9999719483967566,-0.0001387735597357942
60991.84738434793,0.9997487626593482,0.9999722324832293,0.999974840401533,0.9999722324832293,-0.00022346982388110614
60991.84746809977,1.000095950348411,0.9999725173332894,0.9999751293554655,0.9999725173332894,0.0001234330151216323
60991.847551851584,0.9995524414457839,0.9999728029468128,0.9999754190751908,0.9999728029468128,-0.00042036150102886527
60991.84763560342,0.999338057233966,0.9999730893239486,0.9999757095608601,0.9999730893239486,-0.0006350320899826123
60991.847719355246,1.0000378838769262,0.9999733764645724,0.9999760008123472,0.9999733764645724,6.450741235375368e-05
60991.847803107084,0.9993645611598366,0.999973664368784,0.9999762928297533,0.999973664368784,-0.0006091032089473591
60991.84788685891,0.9991253028161003,0.9999739530364834,0.999976585612977,0.9999739530364834,-0.0008486502203830515
60991.84797061075,1.000371853352267,0.9999742424677709,0.99997687916212,0.9999742424677709,0.0003976108844960802
60991.84805436257,0.9994602358890459,0.9999745326625459,0.9999771734770802,0.9999745326625459,-0.0005142967735000115
60991.8481381144,1.0003499972695267,0.9999748236208839,0.9999774685579343,0.9999748236208839,0.00037517364864281255
60991.848221866225,0.9992898445357463,0.9999751153427343,0.9999777644046312,0.9999751153427343,-0.000685270806987992
60991.84830561806,1.0003042666200666,0.9999754078281733,0.9999780610172477,0.9999754078281733,0.0003288587918932606
60991.84838936989,1.0003811591738645,0.9999757010770994,0.999978358395681,0.9999757010770994,0.0004054580967650656
60991.848473121725,1.0005247707766516,0.9999759950896143,0.9999786565400346,0.9999759950896143,0.0005487756870372618
60991.84855687355,0.9989030814944854,0.9999762898656159,0.9999789554502044,0.9999762898656159,-0.0010732083711305629
60991.84864062539,0.9995122162499629,0.9999765854052066,0.9999792551262947,0.9999765854052066,-0.0004643691552437268
60991.8487243772,1.0006061540641518,0.9999768817082579,0.9999795555681751,0.9999768817082579,0.0006292723558938285
60991.84880812904,1.0001751048010845,0.9999771787749245,0.9999798567760021,0.9999771787749245,0.000197926026159978
60991.848891880865,1.0002285726412534,0.9999774766050771,0.9999801587496451,0.9999774766050771,0.0002510960361763459
60991.8489756327,1.0003447458313255,0.9999777751988196,0.999980461489209,0.9999777751988196,0.000366970632505903
60991.84905938453,1.0006943476811736,0.9999780745560477,0.9999807649945885,0.9999780745560477,0.0007162731251258991
60991.849143136365,0.9991098057977004,0.999978374676866,0.9999810692658894,0.999978374676866,-0.0008685688791656432
60991.84922688818,0.9995461007436919,0.9999786755611435,0.9999813743029791,0.9999786755611435,-0.0004325748174516253
60991.84931064002,0.9999273774564218,0.9999789772090375,0.9999816801060165,0.9999789772090375,-5.159975261570526e-05
60991.849394391844,0.9986002782987956,0.9999792796204168,0.9999819866748693,0.9999792796204168,-0.001379001321621165
60991.84947814368,1.0005213760108524,0.9999795827953866,0.9999822940096436,0.9999795827953866,0.00054179321546588
60991.849561895506,0.9999311465626433,0.9999798867338414,0.9999826021102328,0.9999798867338414,-4.874017119815832e-05
60991.849645647344,1.0007246656009787,0.999980191435887,0.9999829109767441,0.999980191435887,0.000744474165091713
60991.84972939916,1.0003008559830404,0.999980496901391,0.9999832206090429,0.999980496901391,0.00032035908164940174
60991.849813151,0.9987630533683014,0.9999808031305123,0.9999835310072909,0.9999808031305123,-0.0012177497622108957
60991.84989690282,1.0001276125700846,0.9999811101231183,0.9999838421713532,0.9999811101231183,0.00014650244696634562
60991.84998065466,1.0000893758348304,0.9999814178793155,0.999984154101338,0.9999814178793155,0.0001079579555148813
60991.850064406484,0.999494222660039,0.9999817263989971,0.9999844667971369,0.9999817263989971,-0.00048750373895811716
60991.85014815832,0.9999836220109466,0.9999820356822701,0.9999847802588586,0.9999820356822701,1.5863286765283036e-06
